HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,S
HSH,2.00804E+13,P
HSH,2.00804E+13,P
